[1621436229.234338,489.678000]:,Epoch:,6,step:,4,error:,35.8692,-,lr:,0.0004
[1621436231.848253,491.452000]:,Epoch:,6,step:,5,error:,33.7999,-,lr:,0.0002
[1621436234.077582,493.093000]:,Epoch:,6,step:,6,error:,33.4613,-,lr:,0.0002
[1621436236.282567,494.694000]:,Epoch:,6,step:,7,error:,33.324,-,lr:,0.0001
[1621436238.558671,496.323000]:,Epoch:,6,step:,8,error:,33.3745,-,lr:,0
[1621436240.850354,498.034000]:,Epoch:,6,step:,9,error:,33.7795,-,lr:,0
[1621436242.994505,499.628000]:,Epoch:,6,step:,10,error:,33.936,-,lr:,0.01
[1621436245.292211,501.336000]:,Epoch:,6,step:,11,error:,37.3748,-,lr:,0.01
[1621436247.631509,502.870000]:,Epoch:,6,step:,12,error:,44.8567,-,lr:,0.01
[1621436250.257115,504.405000]:,Epoch:,6,step:,13,error:,55.5159,-,lr:,0.0099
[1621436252.308804,506.051000]:,Epoch:,6,step:,14,error:,65.443,-,lr:,0.0098
[1621436254.327510,507.670000]:,Epoch:,6,step:,15,error:,75.3315,-,lr:,0.0098
[1621436256.436338,509.229000]:,Epoch:,6,step:,16,error:,82.4949,-,lr:,0.0096
[1621436258.817814,510.805000]:,Epoch:,6,step:,17,error:,87.9594,-,lr:,0.0095
[1621436261.199485,512.332000]:,Epoch:,6,step:,18,error:,91.358,-,lr:,0.0094
[1621436263.403392,513.890000]:,Epoch:,6,step:,19,error:,92.5275,-,lr:,0.0092
[1621436265.670170,515.443000]:,Epoch:,6,step:,20,error:,94.1904,-,lr:,0.009
[1621436267.907961,517.094000]:,Epoch:,6,step:,21,error:,94.2269,-,lr:,0.0089
[1621436270.113258,518.709000]:,Epoch:,6,step:,22,error:,92.4852,-,lr:,0.0086
[1621436272.338577,520.254000]:,Epoch:,6,step:,23,error:,91.1825,-,lr:,0.0084
[1621436274.809744,521.943000]:,Epoch:,6,step:,24,error:,88.2723,-,lr:,0.0082
[1621436277.072461,523.632000]:,Epoch:,6,step:,25,error:,85.5873,-,lr:,0.0079
[1621436279.390496,525.191000]:,Epoch:,6,step:,26,error:,83.1645,-,lr:,0.0077
[1621436281.478330,526.856000]:,Epoch:,6,step:,27,error:,82.0881,-,lr:,0.0074
[1621436283.512210,528.478000]:,Epoch:,6,step:,28,error:,80.1626,-,lr:,0.0071
[1621436285.650222,530.106000]:,Epoch:,6,step:,29,error:,78.3541,-,lr:,0.0068
[1621436287.678067,531.715000]:,Epoch:,6,step:,30,error:,77.3702,-,lr:,0.0065
[1621436289.965459,533.327000]:,Epoch:,6,step:,31,error:,76.7251,-,lr:,0.0062
[1621436292.060446,534.962000]:,Epoch:,6,step:,32,error:,76.5936,-,lr:,0.0059
[1621436294.109846,536.590000]:,Epoch:,6,step:,33,error:,77.2888,-,lr:,0.0056
[1621436296.145993,538.231000]:,Epoch:,6,step:,34,error:,77.9485,-,lr:,0.0053
[1621436298.197527,539.854000]:,Epoch:,6,step:,35,error:,79.6791,-,lr:,0.005
[1621436300.253594,541.500000]:,Epoch:,6,step:,36,error:,80.2703,-,lr:,0.0047
[1621436302.289779,543.165000]:,Epoch:,6,step:,37,error:,82.2134,-,lr:,0.0044
[1621436304.212216,544.691000]:,Epoch:,6,step:,38,error:,82.909,-,lr:,0.0041
[1621436306.217773,546.315000]:,Epoch:,6,step:,39,error:,84.7325,-,lr:,0.0038
[1621436308.369522,547.943000]:,Epoch:,6,step:,40,error:,87.6887,-,lr:,0.0035
[1621436310.422780,549.544000]:,Epoch:,6,step:,41,error:,87.5002,-,lr:,0.0032
[1621436312.452389,551.149000]:,Epoch:,6,step:,42,error:,89.1365,-,lr:,0.0029
[1621436314.475303,552.769000]:,Epoch:,6,step:,43,error:,90.6366,-,lr:,0.0026
[1621436316.523795,554.435000]:,Epoch:,6,step:,44,error:,91.9792,-,lr:,0.0023
[1621436318.500049,556.005000]:,Epoch:,6,step:,45,error:,88.4344,-,lr:,0.0021
[1621436320.433294,557.509000]:,Epoch:,6,step:,46,error:,80.7089,-,lr:,0.0018
[1621436322.386773,559.085000]:,Epoch:,6,step:,47,error:,72.3135,-,lr:,0.0016
[1621436324.330289,560.637000]:,Epoch:,6,step:,48,error:,65.0796,-,lr:,0.0014
[1621436326.300610,562.219000]:,Epoch:,6,step:,49,error:,56.7202,-,lr:,0.0011
[1621436328.341738,563.844000]:,Epoch:,7,step:,0,error:,49.2662,-,lr:,0.001
[1621436330.370770,565.451000]:,Epoch:,7,step:,1,error:,43.6831,-,lr:,0.0008
[1621436332.398300,567.072000]:,Epoch:,7,step:,2,error:,39.2297,-,lr:,0.0006
[1621436334.446021,568.726000]:,Epoch:,7,step:,3,error:,34.4672,-,lr:,0.0005
[1621436336.634137,570.261000]:,Epoch:,7,step:,4,error:,31.6702,-,lr:,0.0004
[1621436338.762988,571.852000]:,Epoch:,7,step:,5,error:,30.5721,-,lr:,0.0002
[1621436340.873858,573.417000]:,Epoch:,7,step:,6,error:,30.6803,-,lr:,0.0002
[1621436343.385580,574.933000]:,Epoch:,7,step:,7,error:,30.4966,-,lr:,0.0001
[1621436345.495745,576.473000]:,Epoch:,7,step:,8,error:,30.6056,-,lr:,0
[1621436347.767038,577.970000]:,Epoch:,7,step:,9,error:,30.4276,-,lr:,0
[1621436350.082460,579.524000]:,Epoch:,7,step:,10,error:,30.81,-,lr:,0.01
[1621436352.146124,581.115000]:,Epoch:,7,step:,11,error:,34.145,-,lr:,0.01
[1621436354.210924,582.749000]:,Epoch:,7,step:,12,error:,41.5143,-,lr:,0.01
[1621436356.199818,584.306000]:,Epoch:,7,step:,13,error:,51.6819,-,lr:,0.0099
[1621436358.209640,585.899000]:,Epoch:,7,step:,14,error:,62.0396,-,lr:,0.0098
[1621436360.185972,587.466000]:,Epoch:,7,step:,15,error:,71.5799,-,lr:,0.0098
[1621436362.211170,589.090000]:,Epoch:,7,step:,16,error:,80.3972,-,lr:,0.0096
[1621436364.150347,590.607000]:,Epoch:,7,step:,17,error:,80.9852,-,lr:,0.0095
[1621436366.257233,592.175000]:,Epoch:,7,step:,18,error:,85.7233,-,lr:,0.0094
[1621436368.600100,593.646000]:,Epoch:,7,step:,19,error:,88.3492,-,lr:,0.0092
[1621436370.730061,595.264000]:,Epoch:,7,step:,20,error:,90.2625,-,lr:,0.009
[1621436372.795870,596.917000]:,Epoch:,7,step:,21,error:,90.4707,-,lr:,0.0089
[1621436374.759780,598.433000]:,Epoch:,7,step:,22,error:,88.3789,-,lr:,0.0086
[1621436376.768705,600.048000]:,Epoch:,7,step:,23,error:,86.3654,-,lr:,0.0084
[1621436378.817462,601.685000]:,Epoch:,7,step:,24,error:,83.9725,-,lr:,0.0082
[1621436381.062809,603.269000]:,Epoch:,7,step:,25,error:,81.5752,-,lr:,0.0079
[1621436383.547803,604.756000]:,Epoch:,7,step:,26,error:,79.5195,-,lr:,0.0077
[1621436386.142842,606.369000]:,Epoch:,7,step:,27,error:,78.1085,-,lr:,0.0074
[1621436388.841536,607.914000]:,Epoch:,7,step:,28,error:,75.5365,-,lr:,0.0071
[1621436391.383462,609.361000]:,Epoch:,7,step:,29,error:,74.2401,-,lr:,0.0068
[1621436393.870688,611.018000]:,Epoch:,7,step:,30,error:,73.3586,-,lr:,0.0065
[1621436396.494737,612.477000]:,Epoch:,7,step:,31,error:,71.2979,-,lr:,0.0062
[1621436399.130943,613.963000]:,Epoch:,7,step:,32,error:,72.6092,-,lr:,0.0059
[1621436401.855230,615.478000]:,Epoch:,7,step:,33,error:,71.2268,-,lr:,0.0056
[1621436404.176843,617.162000]:,Epoch:,7,step:,34,error:,73.0515,-,lr:,0.0053
[1621436406.229371,618.815000]:,Epoch:,7,step:,35,error:,72.1576,-,lr:,0.005
[1621436408.416554,620.355000]:,Epoch:,7,step:,36,error:,73.9083,-,lr:,0.0047
[1621436410.572568,621.911000]:,Epoch:,7,step:,37,error:,74.8417,-,lr:,0.0044
[1621436412.809935,623.602000]:,Epoch:,7,step:,38,error:,75.9864,-,lr:,0.0041
[1621436415.003344,625.159000]:,Epoch:,7,step:,39,error:,78.6123,-,lr:,0.0038
[1621436417.106801,626.739000]:,Epoch:,7,step:,40,error:,78.3373,-,lr:,0.0035
[1621436419.251101,628.241000]:,Epoch:,7,step:,41,error:,80.5047,-,lr:,0.0032
[1621436421.404029,629.864000]:,Epoch:,7,step:,42,error:,81.8457,-,lr:,0.0029
[1621436423.396126,631.440000]:,Epoch:,7,step:,43,error:,81.687,-,lr:,0.0026
[1621436425.586876,632.966000]:,Epoch:,7,step:,44,error:,84.476,-,lr:,0.0023
[1621436428.197631,634.463000]:,Epoch:,7,step:,45,error:,82.129,-,lr:,0.0021
[1621436430.240216,636.030000]:,Epoch:,7,step:,46,error:,79.6348,-,lr:,0.0018
[1621436432.545465,637.612000]:,Epoch:,7,step:,47,error:,72.3999,-,lr:,0.0016
[1621436434.585008,639.220000]:,Epoch:,7,step:,48,error:,64.8554,-,lr:,0.0014
[1621436436.584720,640.796000]:,Epoch:,7,step:,49,error:,58.2737,-,lr:,0.0011
[1621436438.594790,642.384000]:,Epoch:,8,step:,0,error:,51.2397,-,lr:,0.001
[1621436440.655596,644.019000]:,Epoch:,8,step:,1,error:,45.4508,-,lr:,0.0008
[1621436442.706520,645.653000]:,Epoch:,8,step:,2,error:,40.4574,-,lr:,0.0006
[1621436444.842232,647.230000]:,Epoch:,8,step:,3,error:,36.6994,-,lr:,0.0005
[1621436447.019449,648.869000]:,Epoch:,8,step:,4,error:,32.285,-,lr:,0.0004
[1621436449.284215,650.518000]:,Epoch:,8,step:,5,error:,29.8546,-,lr:,0.0002
[1621436451.397372,652.131000]:,Epoch:,8,step:,6,error:,28.7313,-,lr:,0.0002
[1621436453.951284,653.588000]:,Epoch:,8,step:,7,error:,28.9165,-,lr:,0.0001
[1621436456.244137,655.160000]:,Epoch:,8,step:,8,error:,28.8166,-,lr:,0
[1621436458.399144,656.754000]:,Epoch:,8,step:,9,error:,28.9073,-,lr:,0
[1621436460.630417,658.391000]:,Epoch:,8,step:,10,error:,28.8693,-,lr:,0.01
[1621436462.820710,660.084000]:,Epoch:,8,step:,11,error:,30.035,-,lr:,0.01
[1621436465.037200,661.627000]:,Epoch:,8,step:,12,error:,34.5527,-,lr:,0.01
[1621436467.296419,663.249000]:,Epoch:,8,step:,13,error:,43.2278,-,lr:,0.0099
[1621436469.639849,664.852000]:,Epoch:,8,step:,14,error:,53.1983,-,lr:,0.0098
[1621436471.878295,666.466000]:,Epoch:,8,step:,15,error:,63.3477,-,lr:,0.0098
[1621436474.196763,668.013000]:,Epoch:,8,step:,16,error:,70.3817,-,lr:,0.0096
[1621436476.791166,669.469000]:,Epoch:,8,step:,17,error:,73.2832,-,lr:,0.0095
[1621436479.378444,670.942000]:,Epoch:,8,step:,18,error:,96.9752,-,lr:,0.0094
[1621436481.556833,672.493000]:,Epoch:,8,step:,19,error:,92.1212,-,lr:,0.0092
[1621436483.669219,674.014000]:,Epoch:,8,step:,20,error:,94.5126,-,lr:,0.009
[1621436485.881392,675.565000]:,Epoch:,8,step:,21,error:,93.0092,-,lr:,0.0089
[1621436487.926457,677.149000]:,Epoch:,8,step:,22,error:,93.4814,-,lr:,0.0086
[1621436490.090824,678.846000]:,Epoch:,8,step:,23,error:,91.8517,-,lr:,0.0084
[1621436492.594337,680.250000]:,Epoch:,8,step:,24,error:,89.7051,-,lr:,0.0082
[1621436494.850668,681.861000]:,Epoch:,8,step:,25,error:,88.701,-,lr:,0.0079
[1621436497.081717,683.445000]:,Epoch:,8,step:,26,error:,85.8876,-,lr:,0.0077
[1621436499.699909,685.060000]:,Epoch:,8,step:,27,error:,83.9129,-,lr:,0.0074
[1621436502.537390,686.461000]:,Epoch:,8,step:,28,error:,82.306,-,lr:,0.0071
[1621436505.137831,687.826000]:,Epoch:,8,step:,29,error:,79.9542,-,lr:,0.0068
[1621436507.837302,689.308000]:,Epoch:,8,step:,30,error:,78.51,-,lr:,0.0065
[1621436510.660468,690.865000]:,Epoch:,8,step:,31,error:,77.3571,-,lr:,0.0062
[1621436513.360268,692.329000]:,Epoch:,8,step:,32,error:,76.0902,-,lr:,0.0059
[1621436515.786342,693.870000]:,Epoch:,8,step:,33,error:,76.058,-,lr:,0.0056
[1621436518.049264,695.466000]:,Epoch:,8,step:,34,error:,76.1157,-,lr:,0.0053
[1621436520.386445,696.950000]:,Epoch:,8,step:,35,error:,76.9322,-,lr:,0.005
[1621436522.895085,698.611000]:,Epoch:,8,step:,36,error:,78.1155,-,lr:,0.0047
[1621436525.546496,700.054000]:,Epoch:,8,step:,37,error:,78.7815,-,lr:,0.0044
[1621436528.277051,701.570000]:,Epoch:,8,step:,38,error:,80.5862,-,lr:,0.0041
[1621436530.723313,703.176000]:,Epoch:,8,step:,39,error:,81.9947,-,lr:,0.0038
[1621436533.209036,704.699000]:,Epoch:,8,step:,40,error:,83.6144,-,lr:,0.0035
[1621436535.860653,706.289000]:,Epoch:,8,step:,41,error:,85.4956,-,lr:,0.0032
[1621436538.367050,707.924000]:,Epoch:,8,step:,42,error:,87.0565,-,lr:,0.0029
[1621436540.912090,709.457000]:,Epoch:,8,step:,43,error:,88.7086,-,lr:,0.0026
[1621436543.580897,711.088000]:,Epoch:,8,step:,44,error:,90.3713,-,lr:,0.0023
[1621436545.959279,712.748000]:,Epoch:,8,step:,45,error:,92.2769,-,lr:,0.0021
[1621436548.344932,714.336000]:,Epoch:,8,step:,46,error:,93.4195,-,lr:,0.0018
[1621436550.748383,715.889000]:,Epoch:,8,step:,47,error:,90.3177,-,lr:,0.0016
[1621436553.232175,717.409000]:,Epoch:,8,step:,48,error:,83.5544,-,lr:,0.0014
[1621436555.749128,718.936000]:,Epoch:,8,step:,49,error:,74.2014,-,lr:,0.0011
[1621436558.207164,720.633000]:,Epoch:,9,step:,0,error:,64.5012,-,lr:,0.001
[1621436560.757408,722.164000]:,Epoch:,9,step:,1,error:,55.1848,-,lr:,0.0008
[1621436562.866460,723.757000]:,Epoch:,9,step:,2,error:,47.8338,-,lr:,0.0006
[1621436564.871651,725.331000]:,Epoch:,9,step:,3,error:,42.6428,-,lr:,0.0005
[1621436567.086824,726.688000]:,Epoch:,9,step:,4,error:,36.7869,-,lr:,0.0004
[1621436569.873584,728.311000]:,Epoch:,9,step:,5,error:,31.918,-,lr:,0.0002
[1621436572.040161,729.854000]:,Epoch:,9,step:,6,error:,29.2223,-,lr:,0.0002
[1621436574.178674,731.411000]:,Epoch:,9,step:,7,error:,27.8442,-,lr:,0.0001
[1621436576.251289,733.007000]:,Epoch:,9,step:,8,error:,27.7788,-,lr:,0
[1621436578.633031,734.493000]:,Epoch:,9,step:,9,error:,27.8864,-,lr:,0
[1621436580.897402,736.134000]:,Epoch:,9,step:,10,error:,27.7861,-,lr:,0.01
[1621436583.429181,737.629000]:,Epoch:,9,step:,11,error:,27.7719,-,lr:,0.01
[1621436586.037080,739.021000]:,Epoch:,9,step:,12,error:,27.9386,-,lr:,0.01
[1621436588.423575,740.624000]:,Epoch:,9,step:,13,error:,30.9591,-,lr:,0.0099
[1621436590.957047,742.177000]:,Epoch:,9,step:,14,error:,37.0308,-,lr:,0.0098
[1621436593.251584,743.751000]:,Epoch:,9,step:,15,error:,46.7977,-,lr:,0.0098
[1621436595.325431,745.294000]:,Epoch:,9,step:,16,error:,56.2925,-,lr:,0.0096
[1621436597.376992,746.923000]:,Epoch:,9,step:,17,error:,65.2822,-,lr:,0.0095
[1621436599.603705,748.536000]:,Epoch:,9,step:,18,error:,72.798,-,lr:,0.0094
[1621436601.827985,750.151000]:,Epoch:,9,step:,19,error:,79.2621,-,lr:,0.0092
[1621436604.023755,751.707000]:,Epoch:,9,step:,20,error:,83.4997,-,lr:,0.009
[1621436606.478865,753.282000]:,Epoch:,9,step:,21,error:,87.2769,-,lr:,0.0089
[1621436608.619786,754.837000]:,Epoch:,9,step:,22,error:,89.4534,-,lr:,0.0086
[1621436610.715183,756.489000]:,Epoch:,9,step:,23,error:,89.0638,-,lr:,0.0084
[1621436612.800762,758.117000]:,Epoch:,9,step:,24,error:,87.043,-,lr:,0.0082
[1621436614.963784,759.702000]:,Epoch:,9,step:,25,error:,85.5153,-,lr:,0.0079
[1621436617.235749,761.290000]:,Epoch:,9,step:,26,error:,83.3282,-,lr:,0.0077
[1621436619.341416,762.861000]:,Epoch:,9,step:,27,error:,81.6647,-,lr:,0.0074
[1621436621.553509,764.439000]:,Epoch:,9,step:,28,error:,79.5945,-,lr:,0.0071
[1621436624.077972,766.102000]:,Epoch:,9,step:,29,error:,78.3504,-,lr:,0.0068
[1621436626.294884,767.771000]:,Epoch:,9,step:,30,error:,76.4831,-,lr:,0.0065
[1621436628.406671,769.373000]:,Epoch:,9,step:,31,error:,74.7861,-,lr:,0.0062
[1621436630.619525,771.004000]:,Epoch:,9,step:,32,error:,73.4939,-,lr:,0.0059
[1621436632.781171,772.601000]:,Epoch:,9,step:,33,error:,72.8017,-,lr:,0.0056
[1621436634.949506,774.201000]:,Epoch:,9,step:,34,error:,72.7146,-,lr:,0.0053
[1621436637.327171,775.732000]:,Epoch:,9,step:,35,error:,73.0952,-,lr:,0.005
[1621436639.719623,777.442000]:,Epoch:,9,step:,36,error:,73.8737,-,lr:,0.0047
[1621436642.215045,778.919000]:,Epoch:,9,step:,37,error:,74.8925,-,lr:,0.0044
[1621436644.400186,780.408000]:,Epoch:,9,step:,38,error:,75.9091,-,lr:,0.0041
[1621436646.844529,781.977000]:,Epoch:,9,step:,39,error:,77.2186,-,lr:,0.0038
[1621436649.389343,783.510000]:,Epoch:,9,step:,40,error:,78.9529,-,lr:,0.0035
[1621436651.629973,785.089000]:,Epoch:,9,step:,41,error:,80.5833,-,lr:,0.0032
[1621436653.760685,786.701000]:,Epoch:,9,step:,42,error:,82.0803,-,lr:,0.0029
[1621436656.045283,788.236000]:,Epoch:,9,step:,43,error:,83.9434,-,lr:,0.0026
[1621436658.672624,789.740000]:,Epoch:,9,step:,44,error:,85.3569,-,lr:,0.0023
[1621436661.153438,791.249000]:,Epoch:,9,step:,45,error:,87.0032,-,lr:,0.0021
[1621436663.734672,792.915000]:,Epoch:,9,step:,46,error:,88.8565,-,lr:,0.0018
[1621436665.926259,794.530000]:,Epoch:,9,step:,47,error:,89.4609,-,lr:,0.0016
[1621436668.184407,796.207000]:,Epoch:,9,step:,48,error:,85.7868,-,lr:,0.0014
[1621436670.244218,797.795000]:,Epoch:,9,step:,49,error:,78.7392,-,lr:,0.0011
[1621436672.338838,799.351000]:,Epoch:,10,step:,0,error:,69.5116,-,lr:,0.001
[1621436674.552949,800.954000]:,Epoch:,10,step:,1,error:,60.3452,-,lr:,0.0008
[1621436676.618503,802.545000]:,Epoch:,10,step:,2,error:,51.5531,-,lr:,0.0006
[1621436678.729099,804.197000]:,Epoch:,10,step:,3,error:,44.8893,-,lr:,0.0005
[1621436680.817382,805.844000]:,Epoch:,10,step:,4,error:,38.9495,-,lr:,0.0004
[1621436682.911935,807.340000]:,Epoch:,10,step:,5,error:,34.2247,-,lr:,0.0002
[1621436685.059189,808.931000]:,Epoch:,10,step:,6,error:,29.6881,-,lr:,0.0002
[1621436687.096122,810.424000]:,Epoch:,10,step:,7,error:,27.1131,-,lr:,0.0001
[1621436689.222382,811.888000]:,Epoch:,10,step:,8,error:,26.1925,-,lr:,0
[1621436691.525051,813.524000]:,Epoch:,10,step:,9,error:,26.3087,-,lr:,0
[1621436693.745836,815.094000]:,Epoch:,10,step:,10,error:,26.1949,-,lr:,0.01
[1621436695.932851,816.765000]:,Epoch:,10,step:,11,error:,26.0987,-,lr:,0.01
[1621436698.021574,818.366000]:,Epoch:,10,step:,12,error:,26.5406,-,lr:,0.01
[1621436700.326930,819.852000]:,Epoch:,10,step:,13,error:,28.6266,-,lr:,0.0099
[1621436702.427178,821.492000]:,Epoch:,10,step:,14,error:,32.5187,-,lr:,0.0098
[1621436704.773137,823.150000]:,Epoch:,10,step:,15,error:,40.0748,-,lr:,0.0098
[1621436706.809187,824.670000]:,Epoch:,10,step:,16,error:,50.1679,-,lr:,0.0096
[1621436708.882156,826.266000]:,Epoch:,10,step:,17,error:,59.3991,-,lr:,0.0095
[1621436711.105183,827.810000]:,Epoch:,10,step:,18,error:,67.563,-,lr:,0.0094
[1621436713.576304,829.261000]:,Epoch:,10,step:,19,error:,74.6188,-,lr:,0.0092
[1621436715.712002,830.899000]:,Epoch:,10,step:,20,error:,80.7647,-,lr:,0.009
[1621436718.243126,832.504000]:,Epoch:,10,step:,21,error:,85.2988,-,lr:,0.0089
[1621436720.788211,834.038000]:,Epoch:,10,step:,22,error:,87.4549,-,lr:,0.0086
[1621436723.510209,835.599000]:,Epoch:,10,step:,23,error:,87.2817,-,lr:,0.0084
[1621436725.735161,837.166000]:,Epoch:,10,step:,24,error:,85.9782,-,lr:,0.0082
[1621436728.447981,838.757000]:,Epoch:,10,step:,25,error:,84.2067,-,lr:,0.0079
[1621436731.140209,840.290000]:,Epoch:,10,step:,26,error:,83.1062,-,lr:,0.0077
[1621436733.673927,841.844000]:,Epoch:,10,step:,27,error:,81.1827,-,lr:,0.0074
[1621436736.270043,843.510000]:,Epoch:,10,step:,28,error:,79.7984,-,lr:,0.0071
[1621436738.398380,845.111000]:,Epoch:,10,step:,29,error:,77.5047,-,lr:,0.0068
[1621436740.446433,846.713000]:,Epoch:,10,step:,30,error:,75.3353,-,lr:,0.0065
[1621436742.625299,848.280000]:,Epoch:,10,step:,31,error:,73.4739,-,lr:,0.0062
[1621436745.152134,849.788000]:,Epoch:,10,step:,32,error:,71.6939,-,lr:,0.0059
[1621436747.815837,851.390000]:,Epoch:,10,step:,33,error:,70.8166,-,lr:,0.0056
[1621436749.925039,852.976000]:,Epoch:,10,step:,34,error:,70.2321,-,lr:,0.0053
[1621436752.286098,854.413000]:,Epoch:,10,step:,35,error:,70.4871,-,lr:,0.005
[1621436754.618424,855.818000]:,Epoch:,10,step:,36,error:,70.4999,-,lr:,0.0047
[1621436756.719003,857.465000]:,Epoch:,10,step:,37,error:,71.4512,-,lr:,0.0044
[1621436758.709281,859.051000]:,Epoch:,10,step:,38,error:,71.8708,-,lr:,0.0041
[1621436760.644229,860.544000]:,Epoch:,10,step:,39,error:,73.033,-,lr:,0.0038
[1621436762.705081,862.170000]:,Epoch:,10,step:,40,error:,74.656,-,lr:,0.0035
[1621436764.938524,863.595000]:,Epoch:,10,step:,41,error:,75.7485,-,lr:,0.0032
[1621436767.826164,865.262000]:,Epoch:,10,step:,42,error:,78.0286,-,lr:,0.0029
[1621436770.194674,866.773000]:,Epoch:,10,step:,43,error:,79.1493,-,lr:,0.0026
[1621436772.815251,868.306000]:,Epoch:,10,step:,44,error:,80.3542,-,lr:,0.0023
[1621436775.326437,869.853000]:,Epoch:,10,step:,45,error:,82.0686,-,lr:,0.0021
[1621436777.765749,871.380000]:,Epoch:,10,step:,46,error:,83.5026,-,lr:,0.0018
[1621436780.205282,872.933000]:,Epoch:,10,step:,47,error:,85.4026,-,lr:,0.0016
[1621436782.679704,874.367000]:,Epoch:,10,step:,48,error:,85.6522,-,lr:,0.0014
[1621436785.442150,875.895000]:,Epoch:,10,step:,49,error:,82.7378,-,lr:,0.0011
[1621436787.580599,877.445000]:,Epoch:,11,step:,0,error:,76.8983,-,lr:,0.001
[1621436790.169332,879.077000]:,Epoch:,11,step:,1,error:,68.1758,-,lr:,0.0008
[1621436792.826452,880.670000]:,Epoch:,11,step:,2,error:,59.6975,-,lr:,0.0006
[1621436795.059797,882.295000]:,Epoch:,11,step:,3,error:,51.3358,-,lr:,0.0005
[1621436797.165907,883.954000]:,Epoch:,11,step:,4,error:,44.5325,-,lr:,0.0004
[1621436799.212998,885.533000]:,Epoch:,11,step:,5,error:,38.3779,-,lr:,0.0002
[1621436801.364778,887.145000]:,Epoch:,11,step:,6,error:,33.6955,-,lr:,0.0002
[1621436803.477625,888.797000]:,Epoch:,11,step:,7,error:,29.3169,-,lr:,0.0001
[1621436805.876313,890.393000]:,Epoch:,11,step:,8,error:,26.616,-,lr:,0
[1621436808.330356,891.923000]:,Epoch:,11,step:,9,error:,25.4064,-,lr:,0
[1621436810.348545,893.519000]:,Epoch:,11,step:,10,error:,25.317,-,lr:,0.01
[1621436812.371640,895.112000]:,Epoch:,11,step:,11,error:,25.2687,-,lr:,0.01
[1621436814.350711,896.691000]:,Epoch:,11,step:,12,error:,25.7576,-,lr:,0.01
[1621436816.716106,898.319000]:,Epoch:,11,step:,13,error:,26.2754,-,lr:,0.0099
[1621436819.121929,899.886000]:,Epoch:,11,step:,14,error:,27.0819,-,lr:,0.0098
[1621436821.156012,901.488000]:,Epoch:,11,step:,15,error:,30.8669,-,lr:,0.0098
[1621436823.753458,903.146000]:,Epoch:,11,step:,16,error:,38.63,-,lr:,0.0096
[1621436826.392210,904.645000]:,Epoch:,11,step:,17,error:,48.1768,-,lr:,0.0095
[1621436829.158473,906.289000]:,Epoch:,11,step:,18,error:,58.0698,-,lr:,0.0094
[1621436831.273707,907.849000]:,Epoch:,11,step:,19,error:,66.5174,-,lr:,0.0092
[1621436833.429716,909.534000]:,Epoch:,11,step:,20,error:,73.1034,-,lr:,0.009
[1621436835.695370,911.177000]:,Epoch:,11,step:,21,error:,79.0398,-,lr:,0.0089
[1621436837.833448,912.799000]:,Epoch:,11,step:,22,error:,84.8012,-,lr:,0.0086
[1621436839.997484,914.454000]:,Epoch:,11,step:,23,error:,89.9615,-,lr:,0.0084
[1621436842.147041,916.145000]:,Epoch:,11,step:,24,error:,86.3233,-,lr:,0.0082
[1621436844.165974,917.714000]:,Epoch:,11,step:,25,error:,86.5004,-,lr:,0.0079
[1621436846.230573,919.325000]:,Epoch:,11,step:,26,error:,84.0801,-,lr:,0.0077
[1621436848.336874,920.980000]:,Epoch:,11,step:,27,error:,83.1758,-,lr:,0.0074
[1621436850.377204,922.550000]:,Epoch:,11,step:,28,error:,80.5342,-,lr:,0.0071
[1621436852.461121,924.192000]:,Epoch:,11,step:,29,error:,79.5258,-,lr:,0.0068
[1621436854.567947,925.824000]:,Epoch:,11,step:,30,error:,76.9283,-,lr:,0.0065
[1621436856.852313,927.461000]:,Epoch:,11,step:,31,error:,75.6556,-,lr:,0.0062
[1621436858.951524,929.061000]:,Epoch:,11,step:,32,error:,73.3956,-,lr:,0.0059
[1621436860.993048,930.650000]:,Epoch:,11,step:,33,error:,71.4593,-,lr:,0.0056
[1621436862.990673,932.083000]:,Epoch:,11,step:,34,error:,71.5653,-,lr:,0.0053
[1621436865.192043,933.667000]:,Epoch:,11,step:,35,error:,70.8613,-,lr:,0.005
[1621436867.337123,935.328000]:,Epoch:,11,step:,36,error:,71.0161,-,lr:,0.0047
[1621436869.364003,936.895000]:,Epoch:,11,step:,37,error:,72.5056,-,lr:,0.0044
[1621436871.476691,938.557000]:,Epoch:,11,step:,38,error:,72.9135,-,lr:,0.0041
[1621436873.585731,940.131000]:,Epoch:,11,step:,39,error:,74.1503,-,lr:,0.0038
[1621436875.731780,941.818000]:,Epoch:,11,step:,40,error:,75.6278,-,lr:,0.0035
